748	2013-11-12 18:21:00+00:00	GreenCoastE	It's getting darker earlier. Has your office changed to CFLs yet? #energytips #gogreen	Neutral	0	0
749	2013-11-06 00:58:34+00:00	MattressWorldSD	Those cold #Fall nights are around the corner, so consider bundling up before turning on the heater. #EnergyTips	Neutral	0	0
750	2013-11-04 15:50:46+00:00	MassSave	From - Organize your fridge contents to minimize how long &amp; often you open the door. More #Energytips at:	Neutral	0	0
751	2013-11-01 14:45:00+00:00	EnergySouth	Did you turn off your lights before you left the house today? #energytips #lightsoff	Neutral	0	0
752	2013-10-30 22:43:03+00:00	GreenCoastE	Heat settings should fall between 68 and 70. It's almost time to start bringing a sweater to work! #energytips #energysavings	Neutral	0	0
753	2013-10-28 11:40:10+00:00	solareworld	Solar PV + Storage = The Next Big Thing #energytips #greenliving #marylandenergy	Neutral	0	0
754	2013-10-26 20:10:25+00:00	OPPDCares	Weatherize now &amp; make your home cozy all winter. Find how-to videos, energy-saving tips &amp;more #energytips #weatherize	Neutral	1	0
755	2013-10-17 20:00:55+00:00	nycacre	Defrost your fridge regularly. When ice builds up, your freezer uses more electricity. #NationalEnergyAwarenessMonth #energytips	Neutral	0	0
756	2013-10-15 23:00:59+00:00	ConveoEnergy	If your purchasing a dryer in the near future, buy one with an electronic sensor that shuts off the dryer when clothes are dry #energytips	Neutral	0	0
757	2013-09-27 12:29:26+00:00	chamboak	#IPCC report says it's time to act on #climatechange #energyefficiency #renewables #recycle #foodwaste #sustainable #cleantech #energytips	Neutral	2	1
758	2013-09-21 16:45:56+00:00	DirectEnergy	In case you missed this week's blog posts, here's a recap of Direct Energy #news, #energytips &amp; Hot Job of the week.	Neutral	0	0
759	2013-09-18 13:52:20+00:00	bizenergy	Have you replaced your air filters in your HVAC system this fall? #EnergyEfficiency #FallReady #EnergyTips	Neutral	1	0
760	2013-08-21 21:56:00+00:00	McIntoshSyd	Ways to Reduce Your #Electricity Bill #energysaving #energytips	Neutral	0	0
761	2013-08-19 04:37:04+00:00	LightworkerNews	ty4follow. Lk4ward2yr Intl #EnergySpecialist #MindBodyEnvironmentConnection #EnergyTips http #FengShui #Colour	Neutral	0	0
762	2013-08-04 22:39:20+00:00	PDEC_SC	RT Minimize the use of ovens, stoves and dryers today. Their usage could require the A/C to run longer. #energytips	Neutral	0	0
763	2013-08-02 17:46:17+00:00	PDEC_SC	Limit your shower time to 5-7 minutes. #EnergyTips	Neutral	0	0
764	2013-08-02 15:41:01+00:00	PDEC_SC	Exercise outdoors instead of using electrical machines whenever possible. #EnergyTips	Neutral	0	0
765	2013-08-02 13:02:50+00:00	TSECooperatives	Minimize the use of ovens, stoves and dryers today. Their usage could require the A/C to run longer. #energytips	Neutral	0	1
766	2013-07-26 18:24:46+00:00	DunnEnergy	With a cooler weekend in store, turn off your air conditioner and give it a break! #energytips #saveenergysavemoney	Neutral	0	0
767	2013-07-25 18:32:21+00:00	BroadRiverCoop	Minimize the use of ovens, stoves and dryers today. Their usage could require the A/C to run longer. #energytips	Neutral	0	1
768	2013-07-18 16:48:11+00:00	CNPAlerts_IN	Minimize the use of ovens, stoves and dryers today. Their usage could require the A/C to run longer. #energytips	Neutral	0	4
769	2013-07-17 18:54:28+00:00	UnivSustainable	#Minnesota #EnergyTips: No-cost ways to beat the heat, #ConserveEnergy.	Neutral	0	0
770	2013-07-12 18:46:47+00:00	PDEC_SC	Fix leaky faucets and install low-flow showerheads. #EnergyTips	Neutral	0	0
771	2013-07-02 20:52:29+00:00	PDEC_SC	Dry clothes in consecutive loads, as the dryer will retain heat from the previous load. #EnergyTips	Neutral	0	0
772	2013-06-26 21:40:25+00:00	PDEC_SC	Vacuum your refrigerator coils (underneath and in the back) and don't obstruct the coils. They need air space to work. #EnergyTips	Neutral	0	0
773	2013-06-26 19:56:02+00:00	DirectEnergy	It's getting hot in #Canada! Check out some of our summer #EnergyTips featured in this article.	Neutral	0	0
774	2013-06-26 14:34:42+00:00	CORECooperative	Different light bulbs mean different costs. Follow the link to view a breakdown of what you may be using #energytips	Neutral	0	0
775	2013-06-24 17:32:24+00:00	EnergyWorksNow	What are your #energytips for a sweltering Summer week?	Neutral	0	0
776	2013-06-10 17:53:20+00:00	CORECooperative	With higher temps on the way, keeping blinds closed will keep your residence cooler and limit A/C use #energytips	Neutral	0	0
777	2013-06-06 22:31:28+00:00	CORECooperative	Different light bulbs mean different costs. Follow the link to view a breakdown of what you may be using #energytips	Neutral	0	2
778	2013-06-06 18:51:11+00:00	DirectEnergy	Looking for more #EnergyTips? Check out our board.	Neutral	1	1
779	2013-05-02 12:29:27+00:00	BroadRiverCoop	Find out how much power your big-screen TV uses #EnergyTips	Neutral	0	1
780	2013-04-27 17:31:09+00:00	ForbesAssociate	Lowering the thermostat on your water heater already saves you a lot of energy. More #energytips at	Neutral	0	0
781	2013-04-27 00:50:51+00:00	erinconnealy	Check out my spring window maintenance blog! #energysavers #energytips	Neutral	0	0
782	2013-04-05 14:59:45+00:00	WhiskeyBison	remember to keep that cellphone charger unplugged when not in use #energytips	Neutral	0	0
783	2013-03-28 17:31:56+00:00	AdvHomeEnergy	#SaveEnergy: Let your appliances take a little a spring break too. #energytips	Neutral	0	0
784	2013-03-25 17:50:12+00:00	UnionHillsAce	Say goodbye to your old incandescent bulbs. Learn all about the new generation of lightbulbs:  #uhace #energytips	Neutral	0	0
785	2013-03-18 21:29:53+00:00	GeorificRams	Just turn it off! #energytips #CanGeoEDC	Neutral	0	0
786	2013-03-08 19:35:26+00:00	GeorificRams	#DidYouKnow that recycling a single aluminium can would run a TV for three hours? So keep on recycling! #energytips #CEDC	Neutral	0	0
787	2013-03-06 21:13:54+00:00	IES20107	Use cold water to wash dishes and clothes #Energytips #Savemoney #coldwater	Neutral	0	0
788	2013-03-06 19:19:14+00:00	GeorificRams	Defrost your fridge regularly, because when ice begins to build up, your freezer uses more electricity! #energytips #CanGeoEDC	Neutral	0	0
789	2013-03-05 21:43:51+00:00	GeorificRams	#DidYouKnow that the average North American meal travels 2,400 km to get to your plate? So buy your foods locally grown! #energytips #CEDC	Neutral	0	0
790	2013-03-01 18:49:01+00:00	GeorificRams	Check out a blog post by one of our peers on #energytips! #CanGeoEDC	Neutral	0	0
791	2013-03-01 18:34:12+00:00	GeorificRams	#DidYouKnow that a full bus can take 40 to 60 cars off the road? Take the public transit and reduce gas emissions! #energytips  #CanGeoEDC	Neutral	0	0
792	2013-03-01 01:36:58+00:00	GeorificRams	Why bask in all of that artificial light when it's not needed? Turn off lights when they aren't necessary! #energytips #CanGeoEDC	Neutral	2	0
793	2013-02-28 14:54:42+00:00	SusanFranks12	Came across this today #savingmoney #energytips	Neutral	0	0
794	2013-02-21 18:05:00+00:00	EnergyWorksNow	"Unplug electronics when they aren't in use, most new electronics use electricity even when they're switched ""off."" #EnergyTips"	Neutral	0	0
795	2013-02-17 23:45:27+00:00	WindhamEnergy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
796	2013-02-17 23:45:27+00:00	WindhamSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
797	2013-02-17 23:45:27+00:00	GoodWoodburyCT	"""Video: #Energytips for your rental"" -"	Neutral	0	0
798	2013-02-17 23:45:26+00:00	WAgreensales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
799	2013-02-17 23:45:19+00:00	orgreensales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
800	2013-02-17 23:45:17+00:00	RIgreensales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
801	2013-02-17 23:45:17+00:00	WaterburyEnergy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
802	2013-02-17 23:45:16+00:00	WaterburySales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
803	2013-02-17 23:45:16+00:00	SCgreenSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
804	2013-02-17 23:45:15+00:00	TexasSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
805	2013-02-17 23:45:15+00:00	VermontSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
806	2013-02-17 23:45:15+00:00	Westchestermkt	"""Video: #Energytips for your rental"" -"	Neutral	0	0
807	2013-02-17 23:45:15+00:00	WiltonCTSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
808	2013-02-17 23:45:12+00:00	TollandSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
809	2013-02-17 23:45:08+00:00	RidgefieldSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
810	2013-02-17 23:45:06+00:00	GOODGreenwich	"""Video: #Energytips for your rental"" -"	Neutral	0	0
811	2013-02-17 23:45:06+00:00	Stamford_Energy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
812	2013-02-17 23:45:03+00:00	TheGoodWordAds	"""Video: #Energytips for your rental"" -"	Neutral	0	0
813	2013-02-17 23:45:03+00:00	GOODWilton	"""Video: #Energytips for your rental"" -"	Neutral	0	0
814	2013-02-17 23:45:03+00:00	TorringtonEnerg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
815	2013-02-17 23:45:03+00:00	WallingfordEnrg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
816	2013-02-17 19:45:47+00:00	NewLondonSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
817	2013-02-17 19:45:47+00:00	NewJerseysales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
818	2013-02-17 19:45:47+00:00	NewMexicoSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
819	2013-02-17 19:45:47+00:00	LitchfieldSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
820	2013-02-17 19:45:46+00:00	NewMilfordSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
821	2013-02-17 19:45:46+00:00	NevadaMarketing	"""Video: #Energytips for your rental"" -"	Neutral	0	0
822	2013-02-17 19:45:45+00:00	NorwalkEnergy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
823	2013-02-17 19:45:43+00:00	NHGreenMarket	"""Video: #Energytips for your rental"" -"	Neutral	0	0
824	2013-02-17 19:45:32+00:00	GreeneIndonesia	"""Video: #Energytips for your rental"" -"	Neutral	0	0
825	2013-02-17 19:45:32+00:00	Green_CostaRica	"""Video: #Energytips for your rental"" -"	Neutral	0	0
826	2013-02-17 19:45:32+00:00	newyorkmktg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
827	2013-02-17 19:45:22+00:00	IdahoMarket	"""Video: #Energytips for your rental"" -"	Neutral	0	0
828	2013-02-17 19:45:22+00:00	HealthyCT	"""Video: #Energytips for your rental"" -"	Neutral	0	0
829	2013-02-17 19:45:22+00:00	HartfordRESales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
830	2013-02-17 19:45:22+00:00	NewHavenMarket	"""Video: #Energytips for your rental"" -"	Neutral	0	0
831	2013-02-17 19:45:21+00:00	MarylandSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
832	2013-02-17 19:45:21+00:00	MaineSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
833	2013-02-17 19:45:21+00:00	MAgreenSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
834	2013-02-17 19:45:21+00:00	LouisianaSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
835	2013-02-17 19:45:20+00:00	NCgreenSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
836	2013-02-17 19:45:20+00:00	MississippiMktg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
837	2013-02-17 19:45:19+00:00	NewBritainEnerg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
838	2013-02-17 19:45:18+00:00	NewtownCTSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
839	2013-02-17 19:45:18+00:00	NewHaven_Energy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
840	2013-02-17 19:45:16+00:00	MiddletownEnerg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
841	2013-02-17 19:45:13+00:00	GreenwichEnerg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
842	2013-02-17 19:45:12+00:00	MeridenEnergy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
843	2013-02-17 19:45:10+00:00	GrotonEnergy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
844	2013-02-17 19:45:05+00:00	GOODYorktown	"""Video: #Energytips for your rental"" -"	Neutral	0	0
845	2013-02-17 19:45:05+00:00	Hartford_Energy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
846	2013-02-17 19:45:05+00:00	IrelandMarket	"""Video: #Energytips for your rental"" -"	Neutral	0	0
847	2013-02-17 18:45:46+00:00	CaliforniaSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
848	2013-02-17 18:45:46+00:00	DanburyEnergy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
849	2013-02-17 18:45:46+00:00	DanburyCTRE	"""Video: #Energytips for your rental"" -"	Neutral	0	0
850	2013-02-17 18:45:43+00:00	BrookfieldCTRE	"""Video: #Energytips for your rental"" -"	Neutral	0	0
851	2013-02-17 18:45:43+00:00	FairfieldREpro	"""Video: #Energytips for your rental"" -"	Neutral	0	0
852	2013-02-17 18:45:41+00:00	DEgreenSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
853	2013-02-17 18:45:36+00:00	GlobalPeaceTour	"""Video: #Energytips for your rental"" -"	Neutral	0	0
854	2013-02-17 18:45:36+00:00	gagreensales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
855	2013-02-17 18:45:36+00:00	FLgreenSales	"""Video: #Energytips for your rental"" -"	Neutral	0	0
856	2013-02-17 18:45:36+00:00	Good_Canada	"""Video: #Energytips for your rental"" -"	Neutral	0	0
857	2013-02-17 18:45:35+00:00	GoodWordBrazil	"""Video: #Energytips for your rental"" -"	Neutral	0	0
858	2013-02-17 18:45:35+00:00	GoodWordHealth	"""Video: #Energytips for your rental"" -"	Neutral	0	0
859	2013-02-17 18:45:21+00:00	CTHeatpump	"""Video: #Energytips for your rental"" -"	Neutral	0	0
860	2013-02-17 18:45:16+00:00	GOODYonkers	"""Video: #Energytips for your rental"" -"	Neutral	0	0
861	2013-02-17 18:45:16+00:00	GoodHastings	"""Video: #Energytips for your rental"" -"	Neutral	0	0
862	2013-02-17 18:45:16+00:00	GOODIrvington	"""Video: #Energytips for your rental"" -"	Neutral	0	0
863	2013-02-17 18:45:15+00:00	GoodNorwalk	"""Video: #Energytips for your rental"" -"	Neutral	0	0
864	2013-02-17 18:45:15+00:00	GoodNewCanaan	"""Video: #Energytips for your rental"" -"	Neutral	0	0
865	2013-02-17 18:45:15+00:00	GoodHartford	"""Video: #Energytips for your rental"" -"	Neutral	0	0
866	2013-02-17 18:45:15+00:00	GOODNewtown	"""Video: #Energytips for your rental"" -"	Neutral	0	0
867	2013-02-17 18:45:15+00:00	GOODMamaroneck	"""Video: #Energytips for your rental"" -"	Neutral	0	0
868	2013-02-17 18:45:14+00:00	GoodNewBritain	"""Video: #Energytips for your rental"" -"	Neutral	0	0
869	2013-02-17 18:45:13+00:00	GOODNewMilford	"""Video: #Energytips for your rental"" -"	Neutral	0	0
870	2013-02-17 18:45:09+00:00	GOODBridgeport	"""Video: #Energytips for your rental"" -"	Neutral	0	0
871	2013-02-17 18:45:09+00:00	GoodBrookfield	"""Video: #Energytips for your rental"" -"	Neutral	0	0
872	2013-02-17 18:45:09+00:00	GoodBristol	"""Video: #Energytips for your rental"" -"	Neutral	0	0
873	2013-02-17 18:45:09+00:00	GOODDobbsFerry	"""Video: #Energytips for your rental"" -"	Neutral	0	0
874	2013-02-17 18:45:09+00:00	GOODSleepyHollo	"""Video: #Energytips for your rental"" -"	Neutral	0	0
875	2013-02-17 18:45:09+00:00	GoodBrookfield	"""Video: #Energytips for your rental"" -"	Neutral	0	0
876	2013-02-17 18:45:09+00:00	GOODWaterbury	"""Video: #Energytips for your rental"" -"	Neutral	0	0
877	2013-02-17 18:45:08+00:00	GOODElmsford	"""Video: #Energytips for your rental"" -"	Neutral	0	0
878	2013-02-17 18:45:08+00:00	Bristol_Energy	"""Video: #Energytips for your rental"" -"	Neutral	0	0
879	2013-02-17 18:45:08+00:00	ChinaGoesGreen	"""Video: #Energytips for your rental"" -"	Neutral	0	0
880	2013-02-17 18:45:07+00:00	BridgeportEnerg	"""Video: #Energytips for your rental"" -"	Neutral	0	0
881	2013-02-17 18:45:07+00:00	BrazilGoesGreen	"""Video: #Energytips for your rental"" -"	Neutral	0	0
